global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
45719.54745898336	-24.62147955183173	2090277019.854232	606.2172553212678	77840.87509075385	-62.34501032803382	6059201834.894343	3886.900312802644	43407.73277842286	-29.25573000807344	855.8977383052888	1884231264.9629664	53682.18521612583	46743.691552688826	1.266939	25.580919	0.2404584	0.151025	0.0303942874	-0.0577452793	-0.0906413985	0.1168252857	0.1057196926	-0.0946397687	0.015610139	0.0464783038	-0.0124337828	0.0897251193	-0.0264554787	0.030619764	-0.011496349	-0.0102348149	-0.0490608058	-0.1540267179	0.1229719229	-0.0442995285	0.0069694211	-0.0427795424	0.0237026664	-0.0496727689	-0.0822671715	0.0200460313	-0.0574629544	-0.0379053346	0.0214736447	0.0326009701	-0.0470487885	0.0111762864	-0.0450830185	0.0019655558	-0.0601180333	0.0198688447	-0.038571548	0.0616188283	0.0390208933	0.1012289568	0.1457632533	-0.0966431774	-0.0490679191	-0.0419745377	-0.0216387878	-0.1007323835	-0.0316953195	-0.03738661	0.0035658985	-0.0324164511	0.1127685333	0.0413839582	-0.0387557121	-0.0161121932	-0.1129686603	0.0916310555	-0.0590023366	-0.110637	0.0001939999999999	0.012240545769	3.763599999999989e-08	0.0676706	0.0952034	0.0045793101043599	0.0090636873715599	0.426425	0.0172849999999999	0.181838280625	0.0002987712249999	-0.00396351	-0.00218687	1.57094115201e-05	4.7824003969e-06	-0.00235964	-0.0003686499999999	1.359028224999999e-07	5.567900929600001e-06	-0.00510943	0.0	2.61062749249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45678.75012181273	-40.79733717063209	2086548212.6910064	1664.4227202142388	77716.39973234007	-124.47535841377976	6039838787.356868	15494.114852238932	43313.60241442851	-94.13036399435076	8860.52542570897	1876068154.1151876	53458.93408544103	46714.07136900033	1.320992	26.672329	0.1246496999999999	0.0565235	-0.0290403666	0.0974944664	-0.1532322566	0.1140221072	0.050715862	-0.043229804	0.0674310759	0.0253570377	0.0305755524	-0.0459919154	0.0204813356	-0.0412328985	-0.0368916611	0.0180550038	0.0889496142	-0.2578295827	0.0564126464	0.039467977	-0.1042950707	0.02149579	0.0706009684	-0.0377344191	-0.0533831738	-0.0493815462	-0.0400410947	-0.0299299959	0.0501540638	0.1213220089	-0.0104254582	-0.1314443746	0.1255360217	-0.0240315333	-0.1897342963	0.0326465734	-0.0502928829	0.0173223686	-0.0969472507	0.0561374392	0.143876783	-0.0916667639	-0.0001550854	0.1324392963	0.0394254088	-0.1890600883	0.0465763061	0.0279364008	0.0305645329	-0.0661334322	0.0455834925	-0.0839953604	-0.0491789562	-0.0173332506	-0.1138864128	0.0950898807	-0.0660258464	-0.0740476999999999	0.0365893000000001	0.0054830618752899	0.00133877687449	0.072997	0.0053264	0.005328562009	2.8370536960000096e-05	0.447673	0.0212479999999999	0.200411114929	0.0004514775039999	-0.00346435	0.0004991599999999	1.20017209225e-05	2.491607055999998e-07	-0.00187363	0.00048601	2.362057201000001e-07	3.5104893769e-06	-0.00486488	0.0002445499999999	2.36670574144e-05	5.980470249999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45836.191347282496	157.44122546976723	2100956437.2246947	24787.73947742208	78038.9040150268	322.5042826867284	6090070539.866566	104009.01235128124	43365.23289516862	51.630480740110215	2665.706541454892	1880543424.0522144	53474.12456627531	47459.13669984733	1.268469	25.611818	0.1253431	0.0645236	0.0638882618	0.0803605094	-0.13205224	0.0785480373	-0.0462963971	-0.040918113	0.0502016678	0.0626396526	0.029948664	-0.0891712913	-0.0019069253	-0.114013197	0.006349399	0.0885178801	0.1534378925	-0.1085244812	-0.1456081485	-0.047341992	0.0058998551	-0.035023963	-0.0084199433	-0.0968780999	-0.0882456666	-0.0252918695	-0.0334540826	0.1138184455	0.0158269295	-0.0477449979	0.0103917717	-0.1083632028	-0.0836420709	-0.0222631608	0.0915768976	0.0690781744	0.0559514818	-0.0456462544	-0.1119565112	0.0092011414	0.0791502656	-0.0094401515	0.0745250871	0.2318670128	0.0778261715	-0.1136550838	0.0721461898	0.0185076943	-0.0862330705	0.007571609	0.0158780783	-0.110370223	0.031300578	0.0170406901	-0.1147451459	0.0983516175	-0.0727415132	-0.0739483999999999	9.92999999999966e-05	0.0054683658625599	9.860489999999328e-09	0.0310312	-0.0419658	0.0009629353734399	0.00176112836964	0.477022	0.029349	0.227549988484	0.000861363801	-0.00382322	-0.0003588699999999	1.46170111684e-05	1.287876768999999e-07	-0.00201904	-0.00014541	2.1144068100000037e-08	4.0765225216000006e-06	-0.00429058	0.0005743	1.84090767364e-05	3.298204900000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45769.09357461781	-67.09777266468882	2094809926.642121	4502.111096562262	77793.5262348914	-245.37778013540083	6051832724.058736	60210.25498417711	43385.72539188712	20.49249671849975	419.9424217577231	1882321167.7802389	53562.63536983895	48042.77605085231	1.158536	23.392151	0.1665616	0.0773835999999999	0.0822834607	0.0560039804	-0.1455911429	0.0462863903	0.0208632887	-0.0374917242	0.0277022342	0.1284383387	-0.0214202902	-0.0803505874	-0.0293290688	-0.1001123023	-0.0974348994	0.0150095562	0.0622274646	-0.0407757878	-0.0450974152	-0.0927426684	0.0469311845	-0.035344033	-0.125023977	-0.0791275717	-0.1263635248	-0.0011550634	0.0467405761	0.0295550957	-0.0015845101	-0.0289974143	-0.1109325406	-0.1634117952	0.0273016904	-0.0751233198	-0.0228893627	0.2056604771	0.0011700071	-0.0133302547	-0.0160882774	-0.0137630368	0.1116858368	0.0012171486	0.0151373809	0.149929699	0.0450442345	-0.0803449272	-0.0854480485	-0.0824533952	-0.0848165231	0.0621209283	0.001554877	-0.0747795988	0.0727150343	0.1000464889	-0.1155444146	0.1014095056	-0.0791180255	-0.0895761999999999	-0.0156277999999999	0.0080238956064399	0.0002442281328399	0.0106054	-0.0204258	0.0001124745091599	0.00041721330564	0.440157	-0.0368649999999999	0.193738184649	0.0013590282249999	-0.00404506	-0.0002218399999999	1.6362510403599997e-05	4.921298559999984e-08	-0.00134978	0.00066926	4.479089476000001e-07	1.8219060484000003e-06	-0.00527234	-0.00098176	2.7797569075600003e-05	9.638526976000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45638.99992755095	-130.09364706686029	2082918314.3869956	16924.357007156807	77612.18825926456	-181.3379756268405	6023651766.391523	32883.4614044406	43373.26290829463	-12.46248359249148	155.31349729311935	1881239935.3120468	53628.821031282736	47546.79291507379	1.175546	23.735592	0.19969056	0.132429	0.0628012457	-0.0646994867	-0.1712021284	0.0050493299	0.0930992148	0.0016008754	0.0899052371	0.2034374309	-0.0573114525	0.1021871137	-0.0157120913	-0.0339004468	-0.1752760692	0.0187601054	0.088566929	-0.119979307	-0.0342993819	-0.0217865287	-0.1041707032	0.0309226686	0.0979822458	0.1652896104	0.0408047631	-0.0577340909	0.2257740981	-0.0374006874	-0.068803139	0.003592594	0.121241659	-0.1297997734	-0.0384791918	0.106369108	0.0231650008	-0.143094326	0.0507099287	0.0687739087	0.0509474931	-0.0187657669	0.1356132553	-0.0784272444	-0.0917662153	0.1123868032	-0.0664457866	0.0774695182	-0.1540587095	-0.1965076132	-0.027415183	-0.0403822844	-0.0773615284	-0.0800318781	-0.0627025468	0.0887308862	-0.1162838046	0.104257207	-0.0851256531	-0.0914909	-0.0019147000000001	0.00837058478281	3.666076090000392e-06	0.00935954	-0.0012458599999999	8.76009890116e-05	1.5521671395999992e-06	0.307842	-0.132315	0.094766696964	0.017507259225	-0.00468597	-0.00064091	2.1958314840900003e-05	4.107656281000008e-07	-0.00154683	-0.0001970499999999	3.8828702499999936e-08	2.3926830488999995e-06	-0.004826	0.0004463399999999	2.3290276000000004e-05	1.9921939559999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45760.878448805655	121.87852125470818	2094057996.4063656	14854.373943234352	77761.71737335365	149.5291140890913	6046884688.853331	22358.95596026849	43485.636535743135	112.37362744850545	12627.832145935494	1891000584.9187584	53773.56084557219	46821.622537641386	1.261605	25.473227	0.1416079599999999	0.0765722	0.0818303543	-0.1308316681	-0.014449095	0.0234803121	0.0621869322	0.0633171969	-0.0085863376	0.0739873315	0.0061753465	0.1377673729	-0.0463879417	0.0665666285	-0.0325290302	-0.0250779841	-0.0295888568	-0.0894032909	-0.2040817297	-0.0008881891	0.0409493004	-0.0748426653	0.0898002227	-0.059702408	0.2673873926	0.0301682633	-0.0701829421	0.0743620117	0.0489489437	0.0149585876	0.0183547897	0.0676615221	0.1091510749	-0.0991246439	0.2227265119	0.0041500161	0.0741603906	0.0591215011	0.122563506	0.0420679362	-0.0129811546	-0.0018137707	0.02080374	0.0664176597	-0.1399348371	0.1479424063	0.0621168308	-0.2238613495	0.1930466143	-0.0541131023	-0.0445849448	-0.0109115725	-0.0217609962	-0.0520877569	-0.1169629329	0.1068888195	-0.0907363855	-0.0979414	-0.0064504999999999	0.00959251783396	4.1608950249999976e-05	0.0280255	0.01866596	0.0007854286502499	0.0003484180627215	0.239214	-0.068628	0.057223337796	0.0047098023839999	-0.0048324	-0.0001464299999999	2.335208976e-05	2.1441744899999845e-08	-0.00118512	0.0003617099999999	1.3083412409999993e-07	1.4045094144e-06	-0.00527513	-0.0004491299999999	2.78269965169e-05	2.0171775689999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45878.38554041515	117.50709160949192	2104826259.7949736	13807.916578521525	79031.70891918562	1269.9915458319738	6246011014.686884	1612878.5264846864	43481.25362858441	-4.382907158724265	19.20987516199641	1890619417.113285	53971.89826291899	47915.52372104018	1.355017	27.359325	0.1889800999999999	0.149866	0.1214245284	-0.0477356968	0.0457620384	0.0165821689	-0.2057050037	0.1187182616	-0.0701710839	0.041038853	-0.0140278171	0.220748163	-0.0667497101	0.0623787863	0.0724484571	0.0422238747	0.0385426258	-0.0382420576	0.0075433382	-0.211126948	0.0144225932	0.0913388066	0.1641625132	0.0931968332	0.0673257886	-0.0912037708	-0.0286577837	-0.0342906059	-0.0903073184	-0.0089904913	-0.1221253625	-0.0869385396	-0.0802847018	-0.0930041244	-0.0941793695	0.0676117569	-0.008608304	-0.1159874029	0.0370609033	-0.0755130875	-0.14345061	-0.0905080911	-0.0100419841	0.0102289921	-0.2720105596	0.0873425059	0.1010770391	-0.0769758265	0.0167735833	0.0275472519	0.1132014419	-0.1707661272	-0.0118050476	0.0058861478	-0.1175814474	0.1092988885	-0.0959240631	-0.109618	-0.0116765999999999	0.0120161059239999	0.0001363429875599	0.030678	0.0026525	0.000941139684	7.035756250000011e-06	0.390433	0.1512189999999999	0.1524379274889999	0.0228671859609999	-0.00453771	0.0002946899999999	2.0590812044100004e-05	8.684219609999964e-08	-0.0011881	-2.9800000000000837e-06	8.880400000000497e-12	1.4115816100000002e-06	-0.0054461	-0.0001709699999999	2.966000521e-05	2.9230740899999812e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45378.69859799323	-499.6869424219185	2059226286.4475129	249687.0404269657	77356.38751012992	-1675.3214090557012	5984010688.617384	2806701.82364038	43244.05200865812	-237.2016199262944	56264.60849565821	1870048034.127528	53588.224326362826	45619.34156605735	1.631202	32.93581	0.0782896	0.0426594	-0.0354392117	-0.0650419655	0.0307600742	-0.1122767906	0.0913751699	0.1096023996	0.0296005156	0.0506978334	-0.0265643086	-0.0824301269	0.0342080477	-0.0330910775	-0.1482188715	-0.0939991557	-0.0210078755	-0.0664946243	0.0492990461	-0.0250063864	0.2392994453	-0.0593361877	0.0167935531	-0.0736557172	0.1209171093	-0.0735838251	0.0105381375	-0.0186904014	-0.0230276491	-0.1604565893	0.0088131138	0.083646291	-0.0288512917	0.0034476571	0.0253616931	-0.1243001036	-0.0263878393	0.0896541155	0.1033034708	-0.0848517465	0.0022219681	0.0581909196	-0.0918067413	-0.1176975621	0.1081395641	-0.0841540151	-0.0275996698	-0.2036786366	0.1207170759	-0.0529889807	0.0664344229	0.0299797723	0.0157966808	0.0654764645	-0.1181390277	0.1114824189	-0.1006644984	-0.109518	9.9999999999989e-05	0.011994192324	9.999999999997797e-09	0.0459636	0.0152856	0.00211265252496	0.00023364956736	0.425963	0.03553	0.181444477369	0.0012623809	-0.00446938	6.833000000000013e-05	1.99753575844e-05	4.6689889000000175e-09	-0.00132569	-0.0001375899999999	1.8931008099999984e-08	1.7574539761e-06	-0.00578766	-0.00034156	3.34970082756e-05	1.1666323360000021e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
45377.36153064365	-1.337067349581048	2059104939.482738	1.7877490973156882	77314.45812956325	-41.92938056666753	5977525435.86799	1758.0729547044368	43189.48864410844	-54.56336454967823	2977.1607509810824	1865331929.339572	53516.131374934535	45407.95786945856	1.223492	24.70369	0.1061900999999999	0.0577347	-0.0935841894	-0.0468105134	-0.0128005713	-0.0674885904	0.0161144205	0.1057048645	0.0654136647	0.0242599535	0.0504208042	-0.073098538	0.1023322865	-0.0882797684	-0.1164543131	-0.0571970989	0.1251612151	-0.0500102522	-0.0526293614	0.0619069254	0.0974272628	0.0016542667	0.0631195276	0.052747081	-0.0725381986	0.0505461039	-0.0991930887	0.1105137637	0.0371478736	0.045782667	0.0109788976	0.0423277684	-0.1582957192	-0.0461852927	0.080715004	-0.0252976501	-0.1339046185	0.0620360427	-0.0088703024	-0.1330015539	0.0312854283	0.0672953233	-0.0518078148	0.0213732631	0.0650033535	-0.0144199999	0.1146773855	-0.0947857806	0.0960430248	0.0446983054	0.0567454341	0.0068868564	-0.1067258067	-0.0020683314	-0.1186353847	0.1134348849	-0.1049355893	-0.125122	-0.015604	0.015655514884	0.000243484816	0.0307995	-0.0151641	0.00094860920025	0.0002299499288099	0.382404	-0.0435589999999999	0.146232819216	0.0018973864809999	-0.00403037	0.00043901	1.6243882336900002e-05	1.927297801000001e-07	-0.0012231	0.00010259	1.0524708100000013e-08	1.49597361e-06	-0.00588332	-9.566000000000002e-05	3.4613454222400004e-05	9.150835600000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45388.58909022231	11.227559578663204	2060124019.601048	126.05809409243186	77627.82222280452	313.36409324126726	6026078783.055344	98197.05493292164	43173.897651832594	-15.590992275843746	243.07904014541936	1863985438.450916	53479.20909826183	45278.96003649128	0.985286	19.894039	0.18925823	0.110509	-0.136017401	-0.0211139082	-0.0555495454	-0.0705124553	-0.0425147245	0.0302588465	0.1419879132	0.0178155681	0.1058256535	-0.0661874096	0.0965939815	-0.1309072402	0.0283372194	-0.080520167	0.0780504897	0.0981339131	-0.038338209	-0.0996255784	-0.0071509723	-0.137909811	0.1560022916	-0.1040757126	-0.070412946	0.012751616	-0.0288203273	-0.041914981	0.1066865803	0.045424882	-0.0196864909	0.1328715393	-0.0495280106	-0.0002997859	0.0613878391	-0.1204419888	-0.093047883	-0.0109651978	-0.1182695064	-0.1082271258	0.0490368313	0.127060129	-0.0486871944	-0.0034022429	-0.0101565996	0.0014781549	0.0803207511	-0.029072672	-0.0066216574	0.1516964311	-0.0210101831	-0.071239993	-0.1290374439	-0.025550759	-0.1190702613	0.1151522399	-0.1087174221	-0.109408	0.015714	0.011970110464	0.000246929796	0.00957127	-0.02122823	9.16092094129e-05	0.0004506377489329	0.490119	0.107715	0.240216634161	0.011602521225	-0.00373854	0.00029183	1.3976681331599998e-05	8.516474890000019e-08	-0.00154683	-0.0003237299999999	1.0480111289999996e-07	2.3926830488999995e-06	-0.00615978	-0.00027646	3.79428896484e-05	7.643013160000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45441.53476886645	52.94567864413693	2064933082.1500983	2803.2448870882176	77902.37997292723	274.55775012270897	6068780805.446333	75381.9581524439	43209.33426204059	35.43661020799482	1255.7533430333626	1867046567.3687549	53525.325546520384	45021.29336211931	0.8880209999999998	17.930136	0.15300405	0.0757338	-0.14442514	0.0285341049	-0.0610900666	-0.0446410267	-0.079984479	-0.0404889527	0.1228555602	0.0156755636	0.1129196364	-0.0497988995	0.0678474337	-0.1129381892	0.0446692579	-0.0157910604	0.0701227994	0.0891433315	0.0384636937	-0.094797067	0.0047096208	-0.0693264598	0.0219051083	-0.0089162765	0.0064011424	-0.0098851704	0.0458573004	0.0048036594	0.0700485629	0.0919109581	0.1027487154	0.0718032152	0.1097546898	0.1170353458	-0.0371379463	0.084404054	0.0337755404	-0.0493286345	-0.118796945	-0.0888209751	0.0529514096	0.1050848214	-0.0725471241	-0.0212418428	-0.0205638861	0.0137623639	-0.0082416281	0.0444920036	-0.1202734727	0.0630308927	0.0725759203	-0.0856429182	0.0102409898	0.0682425669	-0.1194434321	0.1166309242	-0.111992364	-0.105874	0.003534	0.0112093038759999	1.2489156000000066e-05	0.00153122	-0.00804005	2.3446346884e-06	6.46424040025e-05	0.556861	0.066742	0.310094173321	0.004454494564	-0.00317047	0.00056807	1.00518800209e-05	3.227035249e-07	-0.00204699	-0.0005001599999999	2.501600255999999e-07	4.190168060099999e-06	-0.00573425	0.00042553	3.28816230625e-05	1.810757809000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45432.24376318615	-9.291005680301168	2064088773.3575664	86.32278655138857	77706.113126585	-196.26684634223056	6038240017.241626	38520.67497312474	43313.921177680735	104.58691564014588	10938.422923118991	1876095767.78634	53537.6298971336	45045.8603623803	0.848495	17.132061	0.07009055	0.0335336	-0.137925466	0.0332517709	-0.0657914084	-0.033548477	0.0161507734	-0.0937171085	0.1056319805	0.0647936379	0.0657318727	-0.1057614359	-0.0061376755	-0.1255119356	-0.0458197451	-0.0736498165	0.0663191451	0.0373624106	0.1350308147	-0.0988493975	-0.1019417993	-0.0837981912	-0.059101316	0.0191301309	-0.0616087888	0.0538674354	-0.0132018386	-0.112922558	0.0833646212	0.0223720164	0.1890532137	0.0083333365	-0.0284695146	0.0083810791	0.1291691119	0.0673041794	0.1426095299	-0.0377979899	-0.0445043207	-0.0268966388	0.120064019	0.1262892712	-0.0683731365	-0.0072234317	0.0513519811	-0.0299157636	-0.1206637644	-0.0150742722	-0.1426972379	0.0527092726	0.0423493283	-0.019852226	-0.0567794342	0.0238375833	-0.1197547036	0.1178678731	-0.1147451459	-0.0972977	0.0085762999999999	0.00946684242529	7.355292168999992e-05	-0.00542003	-0.00695125	2.93767252009e-05	4.83198765625e-05	0.541402	-0.015459	0.2931161256040001	0.000238980681	-0.00333094	-0.00016047	1.10951612836e-05	2.5750620900000076e-08	-0.00210869	-6.170000000000004e-05	3.8068900000000044e-09	4.4465735161e-06	-0.00629416	-0.00055991	3.96164501056e-05	3.134992081000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45770.88701357196	338.6432503858159	2094974098.0091703	114679.25103187042	78203.6378384735	497.52471188850177	6115808971.171124	247530.83893973668	43503.02366152564	189.1024838449084	35759.74939631385	1892513067.69526	53863.44114847024	46204.26315672006	1.504925	30.386143	0.47061462	0.285637	-0.0603815602	0.1323129242	-0.0192507819	-0.1205469004	-0.0639301931	-0.1087815339	0.0262634525	0.0290934809	-0.0103733722	-0.0271580437	-0.1081717874	-0.0782699018	0.0386126414	-0.0289293283	-0.0509836983	0.1516041008	-0.1017042118	0.182756067	-0.0934552841	0.0333170008	-0.0707695618	0.0993913431	-0.0654169322	-0.1142779516	0.0780564835	-0.0653264733	0.0136183172	0.0005716975	-0.0565640204	0.0596684623	0.0239392703	-0.0025355282	-0.1081568398	0.0999399382	-0.0033859395	-0.0919745069	0.0513180941	0.0017623501	0.0945386404	0.0600578174	0.0749227972	-0.0798798905	0.0048521848	0.1257475357	-0.0146449533	0.1889367446	0.1641111519	0.0320470298	-0.2366466422	0.1198347914	0.0740294278	0.0053607309	-0.1200039147	0.1188605229	-0.1169629329	-0.0877436999999999	0.0095540000000001	0.0076989568896899	9.1278916000002e-05	-0.00547715	-5.711999999999992e-05	2.99991721225e-05	3.2626943999999903e-09	0.507619	-0.033783	0.257677049161	0.001141291089	0.00054804	0.00387898	3.003478416e-07	1.50464858404e-05	-0.0058053	-0.00369661	1.3664925492100003e-05	3.370150809e-05	-0.0072629799999999	-0.0009688199999998	5.275087848039855e-05	9.38612192399806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
45656.5007962552	-114.3862173167654	2084516064.9584515	13084.20671203828	78237.75510138866	34.11726291515515	6121146323.304867	1163.987628821821	43430.6688238338	-72.35483769184066	5235.222537412606	1886222994.4855292	53694.523603215566	46632.71976664529	0.982248	19.832699	0.1518195899999999	0.0773123	-0.0277131567	0.1500132828	-0.0215537064	-0.142415753	-0.0680538277	-0.083506856	-0.0143917418	0.0560870883	-0.0138354988	-0.1433543934	-0.0802223794	-0.0910361802	0.0036513063	0.0114803821	-0.1734331676	0.1869115317	0.0752969139	0.0886596124	-0.1245017931	0.0259493658	0.0446698072	-0.0205125598	0.0009015345	0.0185668391	-0.0096811465	0.1282351481	0.0113421391	0.0218926244	0.0275348676	-0.1215710533	-0.0438225381	0.0883897406	-0.2325764755	0.0675101801	-0.0079346786	-0.0949767701	0.0331369723	-0.0563467642	0.0728982691	0.0688187439	0.1191929768	-0.081425201	0.0573906762	0.0304777969	-0.1273879361	0.2969542657	0.0894738416	0.0689269526	0.0247123633	-0.0618413029	0.0762442448	0.0234771833	-0.120190936	0.1196068161	-0.1186353847	-0.0873122	0.0004314999999998	0.00762342026884	1.8619224999990533e-07	0.00127014	0.0067472899999999	1.6132556195999995e-06	4.55259223441e-05	0.550633	0.043014	0.303196700689	0.0018502041959999	0.0008014759999999	0.0002534359999999	6.423637785758397e-07	6.422980609594935e-08	-0.00660863	-0.0008033299999999	6.453390888999995e-07	4.36739904769e-05	-0.0082387499999999	-0.00097577	6.787700156249837e-05	9.521270929000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45617.06560894245	-39.435187312745256	2080916674.7705605	1555.1339983913044	78218.869890942	-18.88521044664958	6118191607.016114	356.65117361424245	43491.65441362076	60.98558978695655	3719.24216166294	1891524003.633818	53764.362952546704	46480.435629090265	1.051119	21.223274	0.20092906	0.117232	-0.0150854075	0.111216702	0.0479799166	-0.1570452797	-0.0188078279	-0.0440918915	-0.0461732779	0.0565819771	-0.1094268413	-0.0547617083	-0.1047072659	-0.0821681912	0.0228819563	0.042035104	-0.2180739475	0.0959511863	-0.0947021168	0.1865624488	0.0295017733	0.0199105806	-0.0022918549	0.0060094293	-0.0034130467	-0.1009194411	0.0937779921	0.0302817886	-0.1265524785	0.0179814837	0.1686294105	0.1087341574	0.0477807228	-0.1055433783	-0.059021059	-0.0742396671	-0.0667016924	-0.0522617409	0.0633766473	-0.0170969644	0.0470447241	0.0293059168	0.1847011632	-0.0378988433	-0.0176332129	0.126840985	-0.084976837	0.0861262995	0.1939486048	0.0237290461	-0.0781627899	0.0405388535	0.0362702906	0.0470939234	-0.1203156708	0.1201052059	-0.1197547036	-0.0761536	0.0111586	0.00579937079296	0.00012451435396	0.0111284	0.00985826	0.00012384128656	9.71852902276e-05	0.446663	-0.10397	0.1995078355689999	0.0108097609	0.00111295	0.000311474	1.2386577025e-06	9.701605267606225e-08	-0.00584499	0.0007636399999999	5.831460495999992e-07	3.4163908100100004e-05	-0.0086824799999999	-0.0004437299999999	7.538545895039827e-05	1.9689631289999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
