global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
74641.45533057358	51.85331310288166	5571346853.866011	2688.7660797454787	100413.87522931428	-227.12372691040215	51585.18732567095	10082946338.568296	73477.00422312063	-135.65460008740774	18402.170524874524	5398870149.604487	78089.8396319221	60417.03857887397	1.104628	19.980976	0.21329293	0.110537	0.0024669218	0.0486147423	-0.0801073869	-0.0087222497	-0.0329817184	-0.0468290176	0.1413766463	0.0204124025	0.0309618474	0.112561384	-0.0510117481	-0.0368390998	-0.0076336378	-0.02697713	-0.0135199651	0.0024910403	-0.0065193877	-0.1631661465	-0.0573230552	-0.0383512622	0.0434614575	0.1737844803	0.0955993407	-0.0624307196	-0.0224915764	0.0272721974	0.0849836865	0.0375485766	0.008938366	0.0323280837	-0.0646956735	-0.0383644066	0.089588052	-0.2339727752	-0.1134182817	-0.1511846696	-0.0134368219	-0.0430109319	-0.0365110649	-0.0326072845	-0.0329923013	0.0337043716	0.0277770722	0.0141764236	-0.0174535227	-0.0289124808	-0.0644779515	-0.0570491717	-0.0268324414	0.1383552314	-0.036686434	-0.0446137429	0.1832865439	-0.007299716	-0.0123675262	-0.0370179008	-0.025281569	0.0281785728	0.1100172368	0.0453453982	-0.0205313648	-0.0549469397	0.0652799949	-0.0466980866	0.0783089286	0.0751454081	-0.0174720556	0.1540977673	-0.0492155773	-0.0801456922	0.1147451459	-0.0709343	6.420000000000037e-05	4.121640000000047e-09	0.00503167491649	-0.00458047	0.03350523	2.09807054209e-05	0.0011226004373528	-0.223787	-0.106604	0.011364412816	0.050080621369	0.00223252	-0.00058638	4.9841455504e-06	3.438415044000001e-07	-0.00153789	0.00048414	2.343915396000001e-07	2.3651056521000005e-06	-0.00311047	0.0003918699999999	1.5356209689999994e-07	9.675023620900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74372.7412855266	-268.7140450469742	5531304646.323873	72207.23800550729	100327.4658163588	-86.40941295547236	7466.586647309355	10065600397.132645	73300.61357626748	-176.39064685314952	31113.660297272505	5372979950.657289	77915.62628173828	59822.18265934314	1.141287	20.644085	0.1569987699999999	0.0718648	-0.0378042266	-0.0563824227	-0.0874173482	-0.0742985583	0.0501924634	0.008472023	0.0680685829	-0.0247067195	-0.0095470663	0.0395465083	0.0659712632	-0.1586196343	0.0944477287	-0.0323674984	0.0644352129	0.043234775	0.073198963	-0.0738181171	0.0454861614	-0.0073460722	-0.0265213073	-0.0908932418	-0.0539380218	-0.0787764207	0.0393921093	0.0124766435	0.1288322272	0.0233554753	0.1089428263	-0.0634561797	0.0658748161	0.0229479403	0.0805114964	0.1235034037	-0.0572382769	0.0096847755	-0.0528245889	-0.0357261878	0.0644098342	-0.0666526331	-0.1465970144	0.0445417235	-0.0573595898	0.0669066317	0.0289676017	-0.1206889564	-0.0255217099	-0.0435662904	-0.0363838883	-0.040807522	-0.0343388707	0.0223685301	0.1055813424	0.0283800835	-0.0040440847	0.0790562931	0.092944618	-0.0170123603	-0.1229488855	-0.1371333986	-0.0386632646	-0.0098973052	0.1204455872	0.0327050798	0.0434197333	-0.0424942403	-0.0694965989	0.104994052	-0.0517037307	-0.0759740605	0.1169629329	-0.087662	-0.0167276999999999	0.0002798159472899	0.007684626244	0.0341676	0.0387480699999999	0.0011674248897599	0.0015014129287248	-0.204274	0.019513	0.000380757169	0.041727867076	0.00137869	-0.00085383	1.9007861161e-06	7.290256689000001e-07	-0.00202203	-0.00048414	2.343915396000001e-07	4.0886053209e-06	-0.0034127	-0.0003022299999999	9.134297289999981e-08	1.1646521289999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74420.60622082991	47.86493530331063	5538426630.275827	2291.052031590112	101412.6862506326	1085.2204342737969	1177703.3909654082	10284532932.569246	73401.62739291957	101.01381665209192	10203.791154622442	5387798903.929001	78418.40772920496	60806.318266141214	1.153053	20.856918	0.1128074	0.0596147	-0.0188028541	-0.130436769	-0.1011702346	0.0330903829	0.1770252734	-0.0490600942	-0.0350143344	-0.0291721633	0.1429061036	-0.0687359362	-0.1223753339	-0.0770295043	-0.0173552137	0.0117281228	0.0623038185	-0.0214121973	0.1031892103	0.0273074991	-0.12354664	-0.0965903459	0.0391330842	-0.0377837337	0.0242345224	-0.0349817599	0.015212844	0.1536631239	-0.0230343825	0.0017800946	-0.0719564725	0.0032716539	-0.1835447754	0.1763324711	0.0290224704	-0.024767633	-0.0262972478	-0.0036984591	-0.0626230656	0.0214006151	0.0978137038	-0.1223070914	-0.1044118625	-0.1471915089	-0.0564521427	-0.00792655	0.0973246443	0.0531542787	-0.1191970139	0.0921596655	0.0403540395	0.0715847287	0.072823231	0.0961873704	0.1254254009	0.0520064532	-0.056471274	-0.0576534397	0.0690648159	-0.0195983522	0.062499063	0.1644227143	0.1398378991	0.0678983527	0.0436284418	0.0234165557	-0.0033694451	0.1499202397	-0.0456148392	-0.0664063025	-0.0541650896	-0.071644961	0.1186353847	-0.0875825999999999	7.940000000010439e-05	6.304360000016577e-09	0.0076707118227599	0.0155261	-0.0186415	0.0002410597812099	0.0003475055222499	-0.234831	-0.030557	0.000933730249	0.055145598561	0.00195069	0.000572	3.8051914761e-06	3.2718400000000005e-07	-0.00138711	0.00063492	4.031234064000002e-07	1.9240741521e-06	-0.00347637	-6.367000000000005e-05	4.0538689000000065e-09	1.20851483769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74155.71778645318	-264.8884343767277	5499070480.424089	70165.88266655397	98929.67784903212	-2483.008401600484	6165330.72241859	9787081159.313276	73444.64210008741	43.014707167836605	1850.2650327347335	5394115453.209932	78016.63590734145	59200.19302497476	1.153197	20.85952	0.1868781	0.101809	-0.00239523	-0.141102586	0.0299318274	-0.0932636857	0.1091347235	0.1833704023	0.0104714758	0.0019247096	-0.0348263801	0.0062215051	0.0384300565	-0.0512853057	0.0207741889	-0.0041378797	0.0330557865	0.1055615405	0.1685994425	-0.1677658257	-0.0298699015	0.0962335339	0.0574216518	0.1821191348	-0.0449146515	0.0319926486	0.1131356971	-0.04319603	-0.0713098232	0.161967531	0.0179593369	-0.0483785758	0.0307340233	0.2802156135	0.0329164437	-0.0367802669	-0.0275991277	-0.1561486233	0.0948506655	-0.2200592823	0.0534811727	-0.019461555	-0.0513827984	0.0102775619	-0.050043699	0.0475232824	0.1140171841	-0.1819069641	-0.0074526659	-0.0509159534	0.0849547822	0.0841892649	-0.0197601908	-0.0430735836	0.0558026049	0.0926192712	0.131287386	0.0321514994	-0.1156089473	0.2130465749	-0.157586942	0.037534966	0.0719910817	0.0301191238	-0.0371337373	0.1156905252	-0.0031452772	0.0258270198	-0.1202684268	0.0810825019	-0.0565983786	-0.0671673664	0.1197547036	-0.05184	0.0357425999999999	0.0012775334547599	0.0026873856	0.0138481	-0.0016779999999999	0.00019176987361	2.815683999999997e-06	-0.16201	0.072821	0.005302898041	0.0262472400999999	0.00146543	-0.0004852599999999	2.1474850849e-06	2.3547726759999997e-07	-0.00202203	-0.00063492	4.031234064000002e-07	4.0886053209e-06	-0.00306382	0.0004125499999999	1.7019750249999986e-07	9.3869929924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74298.27474699247	142.55696053928114	5520233630.379579	20322.48699819816	99496.1852029036	566.5073538714787	320930.5819904648	9899490869.930492	73424.01080638112	-20.631293706290307	425.6502799952141	5391085362.895572	78158.68336038028	59665.50892212431	1.18166	21.374365	0.08617046	0.0504246	-0.0118881975	-0.037323358	0.0142503519	0.095275863	0.0425664953	0.1224171426	-0.0233873526	-0.0140162434	0.0051068176	-0.1345450437	-0.0084483572	-0.0631446709	0.0020225882	0.0171446252	-0.0348905006	-0.1122929031	0.0304989487	0.005547903	-0.156976929	-0.0866242294	-0.1184750577	-0.1990134823	0.0997099965	0.0661545271	-0.0019803216	-0.071198249	0.0497790674	-0.0955386537	-0.0112288181	0.0615523903	0.0664569983	0.0045124886	-0.0245557707	0.0182286169	-0.1880517461	0.0641243719	-0.0472224158	-0.0575596443	0.0141252315	-0.0224910247	-0.0678679968	-0.0268408165	-0.0372544956	-0.0019995204	0.0401137658	0.1476161473	-0.0057155565	-0.0633239908	0.1088005694	-0.0269428548	0.0864209431	0.0110668696	-0.0386181943	-0.0903227791	0.1154135429	0.016357043	-0.0156270381	-0.169952656	-0.0718848071	0.0266617484	-0.0485048338	-0.042462272	-0.0486750393	-0.0776973542	0.1422134104	0.0779301612	-0.1194479463	0.1218657212	-0.0590023366	-0.0625505571	0.1203156708	-0.036386	0.0154539999999999	0.0002388261159999	0.001323940996	0.00425364	-0.0095944599999999	1.8093453249600003e-05	9.205366269159998e-05	-0.150774	0.0112359999999999	0.0001262476959999	0.0227327990759999	0.0024101	0.00094467	5.80858201e-06	8.924014089000002e-07	-0.00196898	5.305000000000023e-05	2.814302500000024e-09	3.8768822404e-06	-0.00306382	0.0	0.0	9.3869929924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74125.2422899734	-173.03245701907144	5494551544.54726	29940.231182056807	99613.9645669914	117.77936408780806	13871.978604928452	9922941936.75382	73279.67202797203	-144.33877840908826	20833.682952627885	5369910332.527146	77820.76586555032	58614.320896213336	1.244506	22.511158	0.13974246	0.0679936	-0.000467132	-0.1065946832	0.077880164	-0.1361596449	0.0259667362	0.0999341355	-0.0436321859	-0.0552081552	0.0235034851	0.0911548335	0.2271733864	-0.1421010893	0.0280530226	0.142948838	-0.0637201204	0.0222425786	0.102411621	-0.147383228	0.1078256421	-0.0556753792	-0.0017139221	-0.1161221654	0.0540395655	0.1460678085	0.065375242	0.0144569874	0.1056766548	-0.0110768347	0.0930889522	0.0492480279	0.1555920397	-0.1075910645	-0.0354966283	0.034895112	-0.0025645328	-0.0917969362	0.0737940095	-0.0110986608	0.1242406341	0.103893432	-0.0958232668	0.1528837922	-0.0650517525	0.0053281529	0.1233776416	-0.0942474542	0.0710020654	-0.0541099948	0.0992147299	-0.0975342912	0.0267460508	-0.0983495909	-0.0250605358	-0.1814242179	0.0495703066	0.0280154353	0.0141557529	0.0261004473	-0.0828093077	-0.0378118097	-0.0360399333	-0.1241232714	0.0420278618	0.0526764763	-0.0385508146	-0.052208615	0.0377446961	0.0551506427	-0.0613757178	-0.0578041022	0.1203156708	0.0017343	0.0381203	0.00145315727209	3.00779649e-06	0.0156603	0.0114066599999999	0.0002452449960899	0.0001301118923555	-0.127671	0.0231029999999999	0.0005337486089999	0.016299884241	0.00177839	-0.00063171	3.1626709921e-06	3.990575241000002e-07	-0.00256999	-0.0006010099999999	3.612130200999999e-07	6.604848600099999e-06	-0.00317335	-0.00010953	1.1996820900000009e-08	1.00701502225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74403.11719935402	277.87490938062547	5535823848.98081	77214.46526329081	99907.4569561298	293.4923891383951	86137.78248216312	9981499955.440928	73392.91123251748	113.23920454544714	12823.117446085616	5386519419.184191	78267.51737706801	59782.51645547253	1.197624	21.663137	0.1685277599999999	0.109413	0.0187480607	-0.0340841774	0.0564824831	0.1087688899	-0.0108588919	0.0575508171	0.0290714903	0.0029723441	0.0734559746	-0.0948706596	-0.0305435866	-0.1282452691	0.031513582	-0.0004650997	0.0253111531	0.0189152238	-0.1015614249	0.0715293407	-0.0867677824	-0.0864075166	-0.0074300739	-0.108418841	0.0483481932	0.0333910168	-0.0562327405	0.0482151994	-0.0350427587	0.0437487421	0.0998463167	0.06615158	0.0391128165	-0.020174491	-0.0261311638	-0.0614170966	0.068277815	-0.0261198773	0.072039887	-0.1370924976	-0.0027576771	-0.0092619312	-0.1417382949	-0.013546671	-0.0140903316	-0.0558846381	-0.0936777763	0.1303436768	-0.0384154976	0.0041355768	0.0005055677	-0.0718117214	0.1038176103	0.1123640568	0.0056921633	-0.0834459054	0.0254904195	-0.0192941027	-0.005826446	-0.0112055592	-0.0245760175	0.004557539	0.0414610482	-0.0556874463	-0.0014565792	0.0896229591	0.0468112915	-0.0186992014	0.0358684689	0.0125015312	-0.0637172922	-0.0529378395	0.1197547036	0.00213066	0.0003963599999999	1.5710124959999995e-07	4.5397120356e-06	0.0306522	0.0149919	0.00093955736484	0.00022475706561	-0.224677	-0.0970059999999999	0.0094101640359999	0.0504797543289999	0.00213408	0.00035569	4.5542974464e-06	1.2651537610000005e-07	-0.00191254	0.00065745	4.322405025e-07	3.6578092516e-06	-0.00306382	0.00010953	1.1996820900000009e-08	9.3869929924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74485.05197043218	81.93477107815852	5548022967.037982	6713.306711630242	100831.0966875949	923.6397314650968	853110.353540916	10166910059.22311	73535.35965362762	142.44842111013713	20291.552676770963	5407449119.388364	78152.8873650046	59945.907822431145	1.181228	21.366545	0.12997916	0.0613558	0.0361388921	-0.0183274703	0.1338052754	-0.1277164415	-0.1018537446	-0.0131899515	-0.0579906389	-0.0032604933	0.0691146464	0.1026987761	0.0877446516	-0.0226682975	-0.0006424106	0.049946663	-0.0423716511	0.0594048601	-0.0462986172	0.068446242	0.0595636268	-0.1069351366	0.0133900671	-0.0432033596	0.0115354386	0.0288328527	-0.0684661497	-0.1504750957	-0.096136638	-0.0007899275	-0.0440981132	0.1236199636	-0.0983401076	0.0582787281	0.0649823674	0.0477872735	-0.0306145356	-0.1402305122	-0.0907631169	0.0157203661	-0.076911032	0.0187766949	-0.0119003308	0.0896103683	0.021029821	-0.0126511913	-0.0041656052	-0.0222478025	0.0263486896	0.0872351895	0.0052789305	-0.0495520479	0.0296765896	0.0800734611	-0.0327993775	-0.0697283385	-0.024952053	-0.1366604995	0.0280590626	-0.1097247663	0.0609937506	0.0441862106	-0.0686266193	0.0111355409	-0.1282001292	-0.0109907623	-0.1300734948	0.0626371527	-0.1689879406	0.0068134975	-0.0660258464	-0.0479618551	0.1186353847	-0.017148	-0.01927866	0.0003716667313956	0.000294053904	-0.0106593	-0.0413115	0.00011362067649	0.00170664003225	-0.198852	0.0258249999999999	0.0006669306249999	0.039542117904	0.00236995	0.00023587	5.6166630025e-06	5.56346569e-08	-0.00197092	-5.838000000000024e-05	3.408224400000027e-09	3.8845256464e-06	-0.00364085	-0.00057703	3.329636209000001e-07	1.3255788722500002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74675.34431016367	190.29233973148803	5576407047.841493	36211.17456048405	100456.2127443383	-374.8839432565874	140537.97091160822	10091450678.93576	73554.66687062937	19.307217001754907	372.76862835285374	5410289018.449262	78337.5923426011	60439.59851539741	1.194603	21.60848	0.1572421	0.0745683	0.0633459337	0.077465032	0.0840302464	0.0832447242	-0.1261620568	0.0020083397	0.0607958773	0.0287255583	0.029225967	-0.0347690709	-0.1303057514	-0.0110468839	-0.0050080126	-0.0065234319	0.1389230942	0.0610519516	-0.079393606	0.0626788462	-0.0071556022	-0.0827067696	0.156494124	-0.0295450421	0.0673626633	0.0036924116	-0.1564227591	0.0026316773	-0.0114152909	0.0685251891	0.163190868	-0.1060385369	-0.1663072982	-0.2397793374	-0.0535721489	0.0388398302	-0.0504287886	0.1348583884	-0.0329132905	0.1995139636	-0.0822686859	-0.0594598858	-0.02431905	0.0146439237	0.0658199512	-0.1287391176	-0.184817216	0.054224827	-0.0668352327	0.0207512977	0.0318397884	-0.0372798052	0.1326398654	0.0442794314	0.0041240716	-0.0494866158	-0.1162924183	-0.0400422324	0.0632142733	0.0495280642	0.1070762882	-0.0724644802	-0.0268291681	-0.0445437964	-0.0322744619	0.163248018	-0.0846319266	0.1019994739	0.0518173619	0.0454973574	-0.068300184	-0.0428864624	0.1169629329	0.0156878	0.0328358	0.00107818976164	0.0002461070688399	0.025111	0.0357703	0.000630562321	0.00127951436209	-0.224655	-0.0258029999999999	0.0006657948089999	0.0504698690249999	0.00269285	0.0003229	7.251441122500001e-06	1.0426441000000007e-07	-0.00171899	0.00025193	6.346872490000002e-08	2.9549266201e-06	-0.00295902	0.00068183	4.648921489e-07	8.7557993604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74792.77182838108	117.42751821741696	5593958717.772275	13789.222034701788	100840.3809265878	384.16818224948656	147585.19225287472	10168782425.41933	73704.86498033218	150.19810970280378	22559.47215829548	5432407121.768996	78257.65481028837	60560.75150699939	1.093649	19.782387	0.21020441	0.11287	0.0986329401	0.1684831587	0.0321803177	-0.092042075	-0.1846630276	-0.034372057	-0.0310274629	0.0747493937	-0.0098961717	0.0185254651	0.0984249639	0.115008723	-0.1007113101	0.1120194032	0.0460244302	-0.0540720216	-0.0772523504	0.0032931788	-0.0850150054	0.1068824371	0.0125185497	-0.0111309881	-0.1409555116	0.0104065841	0.0038046906	-0.027225107	-0.069424637	-0.0876629614	-0.0255384681	-0.1353123457	-0.0278200217	0.0609794264	-0.082328253	-0.0113229391	-0.0766113213	0.160187939	0.0894349148	0.0077319432	-0.0544226893	0.0682505545	0.129717589	0.0790277428	0.109110622	-0.1482138695	-0.0061185059	-0.0119322312	0.0545173799	-0.0532633313	0.0931298872	-0.0342025881	-0.0643316885	-0.0090519703	0.0436060607	0.1671980374	0.0771500036	-0.0636055355	0.0146723495	-0.0689592346	-0.0496834952	-0.0442976834	0.0482911056	0.1160083365	0.0316907644	-0.0199332855	-0.0043295081	-0.0085691696	-0.0424486036	-0.1245491732	-0.0705391264	-0.0377221809	0.1147451459	0.00391553	-0.0117722699999999	0.0001385863409528	1.5331375180900002e-05	-0.00593564	-0.03104664	3.52318222096e-05	0.0009638938552896	-0.191039	0.033616	0.001130035456	0.0364958995209999	0.00485868	0.0021658299999999	2.36067713424e-05	4.690819588899998e-06	-0.00197092	-0.00025193	6.346872490000002e-08	3.8845256464e-06	-0.00270139	0.00025763	6.63732169e-08	7.2975079321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74653.57487733518	-139.1969510459021	5573156241.965891	19375.791180475266	100728.56316422064	-111.81776236715086	12503.21198079662	10146243437.128387	73621.11279501749	-83.75218531469	7014.428544986175	5420068249.176687	78359.19502168543	61297.48237079685	1.125952	20.366695	0.16178297	0.076903	0.0974527128	0.0481288158	-0.1267064353	0.0232457163	-0.0084313853	-0.0888809645	0.1602344904	0.1073672939	0.0029857727	-0.087789832	0.0403023852	0.07024271	-0.0088547013	-0.013838992	0.1387458047	-0.0258667934	-0.0570575519	-0.044648148	0.038928366	0.0606006291	-0.138553738	0.0219769772	-0.0112212835	0.0209330457	0.1552518709	-0.1161131015	0.0517229881	-0.1064771812	-0.1065002788	0.0197853098	-0.0679077342	0.099635573	0.1191119151	-0.1230777569	-0.0847469013	0.0242517109	0.0676131727	-0.0299975519	-0.0967444865	-0.027168609	0.0630177121	-0.0998362307	-0.0076989834	-0.1082818821	-0.0539581219	-0.0669630382	-0.0464412464	-0.1463937422	0.0659734524	0.0145477903	-0.2312283468	-0.0687833004	-0.1052140712	-2.2432e-05	0.1036968421	0.1065305443	0.0299707514	-0.0671974126	0.1111995676	0.0546096005	-0.0002424499	0.0829966637	0.0413095443	-0.0832797852	-0.0814654199	0.1025249456	-0.1244688681	-0.0368838216	-0.0727415132	-0.0324797145	0.111992364	-0.0131896	-0.01710513	0.0002925854723169	0.0001739655481599	0.0261232	0.03205884	0.0006824215782399	0.0010277692221455	-0.257955	-0.066916	0.004477751056	0.066540782025	0.00428419	-0.0005744899999999	1.83542839561e-05	3.300387600999995e-07	-0.00197092	0.0	0.0	3.8845256464e-06	-0.00304096	-0.00033957	1.153077849e-07	9.2474377216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74545.70209120112	-107.87278613405942	5557061700.270107	11636.537988324524	101324.48175765436	595.9185934337147	355118.97000001697	10266650603.457232	73746.62156905595	125.50877403846243	15752.452360637822	5438564192.849548	78417.09818402458	60395.35799188129	1.15112	20.821945	0.2063746	0.121054	0.0887066562	0.0128666395	-0.1638027637	-0.1813728421	0.0632891447	-0.0947033031	-0.1081381729	0.1384751125	-0.0907124748	0.0409578017	0.112915797	0.1060529532	0.1247410118	0.083181403	0.0027654941	-0.0282669255	0.0468455078	-0.1123170486	-0.0153771594	-0.0795483386	-0.0755834733	-0.2382236938	-0.0970896679	-0.0180028672	-0.0898085612	-0.0262832625	-0.0814818789	0.1329617142	-0.0420522125	-0.1284653045	-0.0243015049	0.086154429	0.1551638555	-0.0785633924	0.1513661855	0.0660567475	0.0719882128	0.0255044906	0.0307579757	-0.1827563132	0.1368560846	-0.0139620239	-0.1644460884	-0.0598783001	0.0811381175	-0.029780333	0.0350264027	-0.0457430801	0.1104438596	-0.2160928422	0.0323568736	0.0899332071	0.1460252728	-0.0618246825	0.0689615257	0.0225361816	-0.0718181575	-0.0942723048	0.13202908	-0.1169047612	0.1258141274	0.0943509714	0.1171958494	0.0919645779	-0.1657459683	-0.0266617144	0.02682838	-0.1087479459	-0.0749062032	-0.0271699288	0.1087174221	-0.0168648	-0.0036752	1.350709504e-05	0.00028442147904	-0.0134637	-0.0395869	0.00018127121769	0.00156712265161	-0.154293	0.1036619999999999	0.0107458102439999	0.023806329849	0.00392685	-0.00035734	1.54201509225e-05	1.2769187560000018e-07	-0.00237784	-0.0004069199999999	1.655838863999999e-07	5.6541230656e-06	-0.00346571	-0.0004247499999999	1.804125624999998e-07	1.20111458041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74407.22276421622	-138.4793269849033	5536434799.483696	19176.52400219177	99812.71718433705	-1511.7645733173122	2285432.125137275	9962578511.720451	73335.74925152972	-410.8723175262276	168816.06130937315	5378132118.283242	78209.25112017464	60543.71738032971	1.149861	20.799181	0.1217912	0.0696199	0.1065506997	0.0164282882	-0.1336072021	0.0557313134	0.0361754073	0.0396944437	0.0902253567	0.103798959	-0.0937437702	-0.2176489446	0.0419665544	-0.0707824359	-0.0008399019	0.0968136376	0.1390622614	-0.1550825978	-0.0556582168	-0.0519753576	0.0952756169	0.0786665531	-0.176489	-0.0226180002	-0.1304960328	0.0276014406	-0.0265218904	0.0036717907	-0.1066113322	-0.0085354927	0.0270680146	-0.0648168601	0.0205204465	-0.0021080231	0.1267859696	-0.0744488875	0.1002477099	0.020462842	-0.0642621261	-0.0363513934	0.0822695239	-0.014394249	-0.095380188	-0.0975392556	-0.0146825121	-0.1229971119	0.0567955476	0.0229407849	0.0981285763	-0.2099037014	-0.0745617525	-0.0463330556	0.0693753769	0.0896095206	-0.0128467077	0.1418169396	-0.0195631031	0.1216628734	-0.028658761	-0.0813217363	0.0338421646	-0.1179484158	0.1195730145	0.0340166562	0.0937846364	-0.0268097587	-0.1034479836	-0.1576714184	-0.0807952703	-0.0325552557	-0.0770320745	-0.0218038294	0.1049355893	-0.0189636	-0.0020988	4.404961440000006e-06	0.00035961812496	0.0272797	0.0407434	0.00074418203209	0.00166002464356	-0.179941	-0.0256479999999999	0.0006578199039999	0.0323787634809999	0.00459934	0.00067249	2.1153928435600003e-05	4.522428001000006e-07	-0.00277137	-0.00039353	1.548658609e-07	7.6804916769e-06	-0.00346571	0.0	0.0	1.20111458041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74501.31185217501	94.08908795879688	5550445467.695033	8852.756472918216	100883.26296021002	1070.5457758729754	1146068.258239471	10177432745.498882	73558.1473666958	222.3981151660846	49460.92162942703	5410801044.020537	78179.39506261489	60158.36021345753	1.143587	20.685682	0.159451	0.0914193	0.0859160466	0.0284798596	-0.1240068804	-0.1052912713	0.0474959112	-0.0658998662	-0.0761179235	0.1558314789	-0.0641229489	0.031331536	0.098111197	-0.0199666531	0.055197372	0.1195032018	-0.0226732245	0.1074102123	-0.0477839888	-0.1475617308	-0.038496726	-0.1614097531	-0.0738021917	0.0168122283	-0.0146852215	-0.086175901	-0.0371048076	0.0679311977	0.0331784987	0.0502228501	-0.078732514	0.0503791473	-0.1220059619	-0.1166418121	0.0584150316	0.0002734591	-0.0493721588	0.1540694349	0.1500642091	0.0055802873	-0.0324094926	0.0367614435	0.0308253521	0.0950720113	-0.1687383696	-0.0560018476	0.1180835156	0.0432009408	-0.13343826	-0.0513534688	0.0063324645	-0.0892966449	-0.0135721794	0.1138352465	0.144537994	-0.1463485683	-0.1221509368	0.0187107182	-0.0832297397	0.1400118338	0.0605622696	-0.0157312048	-0.0992279276	0.0578352886	0.045587357	-0.1229422989	0.119220414	-0.0506537338	0.0530398814	-0.1123155416	-0.0791180255	-0.0163925382	0.1006644984	-0.0131948	0.0057688	3.327905344000001e-05	0.00017410274704	-0.005549	-0.0328287	3.0791401e-05	0.00107772354369	-0.126819	0.053122	0.002821946884	0.0160830587609999	0.0036821	-0.00091724	1.355786041e-05	8.413292176000003e-07	-0.00270617	6.520000000000007e-05	4.251040000000009e-09	7.3233560689e-06	-0.0038379	-0.00037219	1.3852539610000009e-07	1.472947641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
